Starting case 142 out of 160.
Starting case 134 out of 160.
Done with case 94 out of 160.
Starting case 139 out of 160.
Done with case 90 out of 160.
Done with case 85 out of 160.
Starting case 140 out of 160.
Done with case 87 out of 160.
Done with case 94 out of 160.
Done with case 92 out of 160.
Done with case 85 out of 160.
Done with case 100 out of 160.
Starting case 139 out of 160.
Done with case 91 out of 160.
Starting case 141 out of 160.
Done with case 92 out of 160.
Starting case 140 out of 160.
Done with case 86 out of 160.
Done with case 96 out of 160.
Starting case 141 out of 160.
Starting case 142 out of 160.
Starting case 125 out of 160.
Done with case 75 out of 160.
Starting case 140 out of 160.
Starting case 142 out of 160.
Done with case 83 out of 160.
Done with case 94 out of 160.
Starting case 126 out of 160.
Starting case 141 out of 160.
Starting case 143 out of 160.
Done with case 100 out of 160.
Starting case 143 out of 160.
Starting case 142 out of 160.
Done with case 100 out of 160.
Done with case 89 out of 160.
Done with case 79 out of 160.
Starting case 144 out of 160.
Starting case 144 out of 160.
Starting case 127 out of 160.
Starting case 143 out of 160.
Done with case 67 out of 160.
Done with case 105 out of 160.
Starting case 145 out of 160.
Done with case 84 out of 160.
Starting case 144 out of 160.
Starting case 146 out of 160.
Done with case 109 out of 160.
Starting case 147 out of 160.
Starting case 145 out of 160.
Starting case 145 out of 160.
Starting case 148 out of 160.
Done with case 88 out of 160.
Done with case 99 out of 160.
Starting case 146 out of 160.
Starting case 146 out of 160.
Done with case 89 out of 160.
Starting case 128 out of 160.
Starting case 147 out of 160.
Done with case 63 out of 160.
Done with case 97 out of 160.
Done with case 85 out of 160.
Starting case 149 out of 160.
Starting case 148 out of 160.
Done with case 99 out of 160.
Done with case 61 out of 160.
Done with case 89 out of 160.
Done with case 96 out of 160.
Starting case 150 out of 160.
Starting case 149 out of 160.
Starting case 129 out of 160.
Done with case 88 out of 160.
Starting case 130 out of 160.
Done with case 98 out of 160.
Starting case 150 out of 160.
Starting case 147 out of 160.
Done with case 97 out of 160.
Done with case 98 out of 160.
Starting case 151 out of 160.
Done with case 96 out of 160.
Starting case 151 out of 160.
Starting case 152 out of 160.
Done with case 98 out of 160.
Starting case 153 out of 160.
Starting case 131 out of 160.
Starting case 152 out of 160.
Done with case 106 out of 160.
Starting case 154 out of 160.
Starting case 148 out of 160.
Done with case 88 out of 160.
Starting case 153 out of 160.
Done with case 98 out of 160.
Starting case 132 out of 160.
Starting case 154 out of 160.
Done with case 78 out of 160.
Done with case 77 out of 160.
Starting case 149 out of 160.
Starting case 155 out of 160.
Starting case 133 out of 160.
Done with case 107 out of 160.
Done with case 88 out of 160.
Starting case 155 out of 160.
Starting case 134 out of 160.
Done with case 68 out of 160.
Starting case 150 out of 160.
Starting case 135 out of 160.
Done with case 101 out of 160.
Done with case 105 out of 160.
Starting case 156 out of 160.
Done with case 65 out of 160.
Done with case 107 out of 160.
Done with case 101 out of 160.
Starting case 157 out of 160.
Starting case 156 out of 160.
Starting case 136 out of 160.
Done with case 85 out of 160.
Done with case 70 out of 160.
Done with case 93 out of 160.
Starting case 157 out of 160.
Done with case 91 out of 160.
Done with case 67 out of 160.
Starting case 151 out of 160.
Starting case 137 out of 160.
Done with case 93 out of 160.
Starting case 158 out of 160.
Starting case 152 out of 160.
Starting case 138 out of 160.
Starting case 158 out of 160.
Done with case 104 out of 160.
Done with case 94 out of 160.
Done with case 99 out of 160.
Starting case 159 out of 160.
Done with case 90 out of 160.
Done with case 90 out of 160.
Done with case 104 out of 160.
Starting case 153 out of 160.
Done with case 95 out of 160.
Done with case 106 out of 160.
Starting case 154 out of 160.
Starting case 155 out of 160.
Done with case 95 out of 160.
Starting case 159 out of 160.
Done with case 103 out of 160.
Starting case 156 out of 160.
Done with case 76 out of 160.
Starting case 139 out of 160.
Done with case 113 out of 160.
Starting case 140 out of 160.
Starting case 160 out of 160.
Done with case 97 out of 160.
Starting case 141 out of 160.
Done with case 80 out of 160.
Done with case 108 out of 160.
Starting case 157 out of 160.
Done with case 104 out of 160.
Done with case 103 out of 160.
Starting case 142 out of 160.
Done with case 81 out of 160.
Starting case 160 out of 160.
Starting case 143 out of 160.
Starting case 144 out of 160.
Done with case 72 out of 160.
Done with case 86 out of 160.
Done with case 97 out of 160.
Starting case 145 out of 160.
Done with case 93 out of 160.
Done with case 71 out of 160.
Starting case 146 out of 160.
Starting case 158 out of 160.
Done with case 108 out of 160.
Starting case 147 out of 160.
Done with case 105 out of 160.
Done with case 106 out of 160.
Starting case 159 out of 160.
Starting case 148 out of 160.
Done with case 102 out of 160.
Done with case 112 out of 160.
Done with case 107 out of 160.
Done with case 101 out of 160.
Starting case 160 out of 160.
Done with case 110 out of 160.
Done with case 101 out of 160.
Done with case 110 out of 160.
Starting case 149 out of 160.
Done with case 118 out of 160.
Done with case 95 out of 160.
Done with case 109 out of 160.
Done with case 108 out of 160.
Done with case 103 out of 160.
Done with case 102 out of 160.
Done with case 109 out of 160.
Done with case 84 out of 160.
Done with case 121 out of 160.
Starting case 150 out of 160.
Done with case 112 out of 160.
Done with case 74 out of 160.
Done with case 114 out of 160.
Done with case 111 out of 160.
Done with case 120 out of 160.
Done with case 102 out of 160.
Starting case 151 out of 160.
Done with case 119 out of 160.
Done with case 111 out of 160.
Done with case 110 out of 160.
Done with case 99 out of 160.
Starting case 152 out of 160.
Done with case 116 out of 160.
Done with case 115 out of 160.
Done with case 120 out of 160.
Done with case 100 out of 160.
Done with case 112 out of 160.
Starting case 153 out of 160.
Starting case 154 out of 160.
Done with case 115 out of 160.
Done with case 109 out of 160.
Starting case 155 out of 160.
Done with case 82 out of 160.
Done with case 116 out of 160.
Starting case 156 out of 160.
Done with case 114 out of 160.
Starting case 157 out of 160.
Done with case 111 out of 160.
Done with case 119 out of 160.
Done with case 87 out of 160.
Starting case 158 out of 160.
Done with case 124 out of 160.
Starting case 159 out of 160.
Done with case 111 out of 160.
Done with case 114 out of 160.
Done with case 95 out of 160.
Done with case 117 out of 160.
Starting case 160 out of 160.
Done with case 96 out of 160.
Done with case 120 out of 160.
Done with case 126 out of 160.
Done with case 133 out of 160.
Done with case 116 out of 160.
Done with case 105 out of 160.
Done with case 119 out of 160.
Done with case 122 out of 160.
Done with case 123 out of 160.
Done with case 115 out of 160.
Done with case 116 out of 160.
Done with case 119 out of 160.
Done with case 121 out of 160.
Done with case 125 out of 160.
Done with case 121 out of 160.
Done with case 110 out of 160.
Done with case 120 out of 160.
Done with case 124 out of 160.
Done with case 124 out of 160.
Done with case 115 out of 160.
Done with case 121 out of 160.
Done with case 113 out of 160.
Done with case 113 out of 160.
Done with case 73 out of 160.
Done with case 118 out of 160.
Done with case 122 out of 160.
Done with case 118 out of 160.
Done with case 103 out of 160.
Done with case 114 out of 160.
Done with case 122 out of 160.
Done with case 130 out of 160.
Done with case 138 out of 160.
Done with case 123 out of 160.
Done with case 149 out of 160.
Done with case 138 out of 160.
Done with case 127 out of 160.
Done with case 130 out of 160.
Done with case 130 out of 160.
Done with case 138 out of 160.
Done with case 137 out of 160.
Done with case 128 out of 160.
Done with case 123 out of 160.
Done with case 135 out of 160.
Done with case 137 out of 160.
Done with case 125 out of 160.
Done with case 106 out of 160.
Done with case 129 out of 160.
Done with case 127 out of 160.
Done with case 117 out of 160.
Done with case 131 out of 160.
Done with case 131 out of 160.
Done with case 137 out of 160.
Done with case 125 out of 160.
Done with case 135 out of 160.
Done with case 139 out of 160.
Done with case 143 out of 160.
Done with case 131 out of 160.
Done with case 117 out of 160.
Done with case 134 out of 160.
Done with case 126 out of 160.
Done with case 124 out of 160.
Done with case 140 out of 160.
Done with case 157 out of 160.
Done with case 127 out of 160.
Done with case 134 out of 160.
Done with case 128 out of 160.
Done with case 122 out of 160.
Done with case 126 out of 160.
Done with case 134 out of 160.
Done with case 129 out of 160.
Done with case 143 out of 160.
Done with case 141 out of 160.
Done with case 154 out of 160.
Done with case 141 out of 160.
Done with case 153 out of 160.
Done with case 135 out of 160.
Done with case 132 out of 160.
Done with case 132 out of 160.
Done with case 107 out of 160.
Done with case 159 out of 160.
Done with case 128 out of 160.
Done with case 145 out of 160.
Done with case 140 out of 160.
Done with case 142 out of 160.
Done with case 129 out of 160.
Done with case 142 out of 160.
Done with case 158 out of 160.
Done with case 141 out of 160.
Done with case 133 out of 160.
Done with case 160 out of 160.
Done with case 133 out of 160.
Done with case 150 out of 160.
Done with case 144 out of 160.
Done with case 117 out of 160.
Done with case 142 out of 160.
Done with case 139 out of 160.
Done with case 152 out of 160.
Done with case 143 out of 160.
Done with case 149 out of 160.
Done with case 136 out of 160.
Done with case 152 out of 160.
Done with case 151 out of 160.
Done with case 113 out of 160.
Done with case 132 out of 160.
Done with case 140 out of 160.
Done with case 150 out of 160.
Done with case 144 out of 160.
Done with case 155 out of 160.
Done with case 139 out of 160.
Done with case 152 out of 160.
Done with case 146 out of 160.
Done with case 157 out of 160.
Done with case 156 out of 160.
Done with case 145 out of 160.
Done with case 147 out of 160.
Done with case 149 out of 160.
Done with case 154 out of 160.
Done with case 150 out of 160.
Done with case 151 out of 160.
Done with case 156 out of 160.
Done with case 136 out of 160.
Done with case 104 out of 160.
Done with case 157 out of 160.
Done with case 159 out of 160.
Done with case 144 out of 160.
Done with case 158 out of 160.
Done with case 158 out of 160.
Done with case 154 out of 160.
Done with case 153 out of 160.
Done with case 146 out of 160.
Done with case 147 out of 160.
Done with case 155 out of 160.
Done with case 145 out of 160.
Done with case 160 out of 160.
Done with case 156 out of 160.
Done with case 112 out of 160.
Done with case 136 out of 160.
Done with case 155 out of 160.
Done with case 153 out of 160.
Done with case 159 out of 160.
Done with case 146 out of 160.
Done with case 151 out of 160.
Done with case 147 out of 160.
Done with case 148 out of 160.
Done with case 160 out of 160.
Done with case 118 out of 160.
Done with case 148 out of 160.
Done with case 148 out of 160.
Done with case 102 out of 160.
Done with case 108 out of 160.
Done with case 149 out of 160.
Done with case 129 out of 160.
Done with case 123 out of 160.
Done with case 138 out of 160.
Done with case 131 out of 160.
Done with case 140 out of 160.
